"113年07月12日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="072900","華航國票37購01","2,000","1","120","0.06","0.06","0.06","0.06","-","0.09","0.07","25","0.35","10","24.00",
="072901","華擎國票37購04","0","0","0","--","--","--","--"," ","0.00","0.02","25","0.03","10","228.50",
="072902","台灣50元大38購01","0","0","0","--","--","--","--"," ","0.00","27.40","100","--","0","196.35",
="072903","台灣50元大38購02","0","0","0","--","--","--","--"," ","0.00","23.10","100","--","0","196.35",
="072904","台灣50元大38購03","0","0","0","--","--","--","--"," ","0.00","17.70","100","--","0","196.35",
="072905","香港2X元大37購02","0","0","0","--","--","--","--"," ","0.00","1.09","499","1.19","10","10.69",
="072906","士電元大37購01","0","0","0","--","--","--","--"," ","0.00","6.80","100","--","0","291.50",
="072909","亞力元大37購02","0","0","0","--","--","--","--"," ","0.00","7.70","100","--","0","158.00",
="07290T","臺股指群益39售35","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="072910","亞力元大3A購02","0","0","0","--","--","--","--"," ","0.00","6.40","100","--","0","158.00",
="072917","新光鋼元大37購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","1","60.70",
="072918","國巨元大37購04","300,000","30","1,130,600","3.80","3.91","3.65","3.67","-","0.73","3.55","200","3.65","10","770.00",
="072919","國巨元大3A購02","0","0","0","--","--","--","--"," ","0.00","3.52","200","3.62","10","770.00",
="07291T","臺股指群益39售36","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="072922","英業達元大37購05","0","0","0","--","--","--","--"," ","0.00","0.21","499","0.22","10","59.00",
="072927","長榮元大37購13","25,000","1","16,500","0.66","0.66","0.66","0.66","-","0.20","0.66","25","0.68","10","173.50",
="072928","長榮元大3B購01","27,000","3","37,940","1.47","1.47","1.40","1.40","X","0.00","1.45","25","1.47","10","173.50",
="072929","裕民元大37購02","70,000","3","7,200","0.11","0.11","0.10","0.10","-","0.04","0.09","499","0.10","10","53.20",
="07292T","臺股指群益39售37","0","0","0","--","--","--","--"," ","0.00","--","0","0.08","3","0.00",
="072930","萬海元大37購01","0","0","0","--","--","--","--"," ","0.00","3.45","200","3.53","10","76.40",
="072931","萬海元大3A購02","50,000","1","162,000","3.24","3.24","3.24","3.24","X","0.00","3.19","250","3.21","10","76.40",
="072932","萬海元大3B購01","50,000","2","144,500","2.89","2.89","2.89","2.89","X","0.00","2.84","250","2.86","10","76.40",
="07293T","臺股指群益39售38","0","0","0","--","--","--","--"," ","0.00","0.01","659","0.17","9","0.00",
="072941","開發金元大3B購01","0","0","0","--","--","--","--"," ","0.00","2.24","300","2.34","10","16.70",
="072943","玉山金元大37購01","0","0","0","--","--","--","--"," ","0.00","0.10","499","0.11","10","29.90",
="072944","中信金元大39購01","126,000","2","452,820","3.62","3.62","3.59","3.59","+","0.01","3.46","200","3.52","10","40.20",
="072945","大立光元大37購06","170,000","7","45,900","0.26","0.33","0.26","0.28","-","0.34","0.29","25","0.30","10","3,065.00",
="072946","大立光元大3A購01","16,000","3","14,440","0.90","0.92","0.86","0.86","-","0.35","0.83","25","0.93","10","3,065.00",
="072947","大立光元大3B購01","167,000","12","198,720","1.24","1.29","1.12","1.20","-","0.19","1.18","25","1.19","10","3,065.00",
="07294T","臺股指群益39售39","0","0","0","--","--","--","--"," ","0.00","0.01","499","--","0","0.00",
="072951","聯詠元大37購02","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.12","10","567.00",
="072952","緯創元大37購03","499,000","1","139,720","0.28","0.28","0.28","0.28","X","0.00","0.26","499","0.28","10","106.00",
="072957","勤誠元大37購04","0","0","0","--","--","--","--"," ","0.00","0.78","25","0.80","10","288.00",
="072959","宏泰國票37購01","0","0","0","--","--","--","--"," ","0.00","3.50","25","3.60","10","38.75",
="07295T","臺股指群益39售40","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.09","119","0.00",
="072961","宏達電國票37購03","0","0","0","--","--","--","--"," ","0.00","0.06","25","--","0","46.90",
="072962","遠雄港國票37購01","0","0","0","--","--","--","--"," ","0.00","0.09","25","0.19","10","61.50",
="072963","威鋒電國票38購02","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.02","10","197.00",
="072964","華城兆豐38購01","0","0","0","--","--","--","--"," ","0.00","7.50","10","7.55","10","907.00",
="072965","川湖兆豐37購02","0","0","0","--","--","--","--"," ","0.00","2.01","10","2.02","10","1,280.00",
="072966","華碩兆豐38購01","0","0","0","--","--","--","--"," ","0.00","0.68","10","0.69","10","509.00",
="072967","群創兆豐3A購01","0","0","0","--","--","--","--"," ","0.00","0.71","10","0.72","10","15.60",
="072968","國巨國泰38購04","0","0","0","--","--","--","--"," ","0.00","4.51","220","--","0","770.00",
="072969","華邦電國泰38購02","0","0","0","--","--","--","--"," ","0.00","0.03","10","0.09","10","25.80",
="07296T","臺股指群益3B售10","0","0","0","--","--","--","--"," ","0.00","0.08","499","--","0","0.00",
="072970","宏碁國泰38購03","0","0","0","--","--","--","--"," ","0.00","0.20","499","--","0","47.70",
="072971","英業達國泰38購03","95,000","5","52,140","0.48","0.63","0.48","0.59","+","0.07","0.59","499","0.60","100","59.00",
="072972","微星國泰38購02","0","0","0","--","--","--","--"," ","0.00","0.10","499","--","0","180.50",
="072973","長榮國泰38購08","0","0","0","--","--","--","--"," ","0.00","1.18","10","1.24","10","173.50",
="072974","萬海國泰38購02","0","0","0","--","--","--","--"," ","0.00","2.99","10","3.05","10","76.40",
="072975","慧洋國泰38購03","0","0","0","--","--","--","--"," ","0.00","3.03","499","--","0","66.90",
="072976","大立光國泰38購08","0","0","0","--","--","--","--"," ","0.00","0.92","10","0.98","10","3,065.00",
="072977","大立光國泰38購09","0","0","0","--","--","--","--"," ","0.00","0.47","10","0.53","10","3,065.00",
="072978","智原國泰38購04","0","0","0","--","--","--","--"," ","0.00","0.08","499","0.11","100","343.00",
="072979","緯創國泰38購05","0","0","0","--","--","--","--"," ","0.00","0.63","499","0.69","10","106.00",
="07297T","台灣50元大39售12","0","0","0","--","--","--","--"," ","0.00","--","0","0.03","5","0.00",
="072980","緯創國泰38購06","2,000","2","2,460","1.23","1.23","1.23","1.23","X","0.00","1.23","499","1.27","100","106.00",
="072981","立積國泰38購02","0","0","0","--","--","--","--"," ","0.00","1.24","499","1.48","20","225.00",
="072982","矽力國泰38購02","195,000","3","51,150","0.25","0.31","0.25","0.31","-","0.08","0.32","10","0.33","10","451.00",
="072983","緯穎國泰38購05","20,000","2","50,200","2.51","2.51","2.51","2.51","-","0.62","2.30","10","2.33","10","2,440.00",
="072984","南電國泰38購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.06","20","189.00",
="072985","勤誠國泰38購02","41,000","1","31,160","0.76","0.76","0.76","0.76","-","0.13","0.67","499","0.68","100","288.00",
="072987","仁寶康和37購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","35.50",
="07298T","台灣50元大39售13","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","0.00",
="072991","康舒康和37購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","39.60",
="072992","南電康和37購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","189.00",
="072993","仁寶中信38購01","0","0","0","--","--","--","--"," ","0.00","0.27","499","0.28","30","0.00",
="072994","仁寶中信3A購01","0","0","0","--","--","--","--"," ","0.00","0.13","30","0.14","30","0.00",
="072995","華碩中信3C購03","108,000","3","32,360","0.30","0.30","0.28","0.28","-","0.02","0.28","101","0.29","100","0.00",
="072997","京元電中信37購01","0","0","0","--","--","--","--"," ","0.00","3.12","499","--","0","0.00",
="072999","王品中信3A購01","27,000","1","8,640","0.32","0.32","0.32","0.32","+","0.01","0.30","10","0.31","10","0.00",
="07299T","群高息元大39售02","5,000","1","3,050","0.61","0.61","0.61","0.61","X","0.00","0.60","50","0.66","50","0.00",
="073001","聯電永豐37購01","10,000","1","1,700","0.17","0.17","0.17","0.17","X","0.00","0.07","50","0.17","10","53.00",
="073002","仁寶永豐37購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.03","10","35.50",
="073003","仁寶永豐3A購01","0","0","0","--","--","--","--"," ","0.00","0.33","499","0.34","200","35.50",
="073004","台積電永豐39購04","0","0","0","--","--","--","--"," ","0.00","8.30","499","--","0","1,040.00",
="073005","精英永豐39購01","50,000","2","47,000","0.94","0.94","0.94","0.94","+","0.01","0.97","200","0.99","12","33.65",
="073006","金像電永豐37購01","0","0","0","--","--","--","--"," ","0.00","0.94","499","1.01","10","215.00",
="073007","友達永豐39購01","176,000","3","90,180","0.46","0.57","0.46","0.57","+","0.15","0.57","499","0.58","200","19.75",
="073009","飛宏永豐37購01","0","0","0","--","--","--","--"," ","0.00","0.04","499","0.07","200","48.85",
="07300T","台積電元大39售44","0","0","0","--","--","--","--"," ","0.00","0.01","654","0.11","10","0.00",
="073010","長榮永豐38購03","0","0","0","--","--","--","--"," ","0.00","1.42","200","1.52","25","173.50",
="073012","群創永豐3A購01","263,000","5","163,480","0.57","0.71","0.57","0.68","X","0.00","0.66","499","0.68","200","15.60",
="073013","晶心科永豐37購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","424.50",
="073014","新光鋼統一3C購02","1,000","1","310","0.31","0.31","0.31","0.31","+","0.01","0.31","10","0.32","10","60.70",
="073015","長榮統一3C購06","0","0","0","--","--","--","--"," ","0.00","0.91","10","0.98","210","173.50",
="073016","萬海第一3A購01","0","0","0","--","--","--","--"," ","0.00","1.12","10","1.19","10","76.40",
="073017","台灣50凱基38購06","0","0","0","--","--","--","--"," ","0.00","31.60","100","--","0","196.35",
="073018","大成凱基37購01","0","0","0","--","--","--","--"," ","0.00","0.06","40","1.00","5","57.60",
="073019","勤美凱基3A購01","0","0","0","--","--","--","--"," ","0.00","1.30","10","1.31","10","44.45",
="07301T","智邦元大39售02","0","0","0","--","--","--","--"," ","0.00","0.08","50","--","0","0.00",
="073020","永光凱基3A購01","24,000","3","11,420","0.45","0.55","0.45","0.49","+","0.09","0.51","70","0.52","10","20.90",
="073021","美時凱基37購08","0","0","0","--","--","--","--"," ","0.00","0.73","100","--","0","281.00",
="073022","川湖凱基38購03","20,000","2","88,500","4.58","4.58","4.27","4.27","X","0.00","4.48","23","4.58","10","1,280.00",
="073023","仁寶凱基37購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.20","50","35.50",
="073024","國巨凱基3A購04","0","0","0","--","--","--","--"," ","0.00","4.83","50","4.93","10","770.00",
="073025","華邦電凱基38購03","0","0","0","--","--","--","--"," ","0.00","0.01","100","0.11","10","25.80",
="073026","宏碁凱基37購01","0","0","0","--","--","--","--"," ","0.00","0.01","100","--","0","47.70",
="073027","宏碁凱基37購02","0","0","0","--","--","--","--"," ","0.00","0.06","100","--","0","47.70",
="073029","英業達凱基37購08","0","0","0","--","--","--","--"," ","0.00","1.09","100","--","0","59.00",
="07302T","技嘉元大39售13","0","0","0","--","--","--","--"," ","0.00","0.24","499","0.25","200","0.00",
="073030","英業達凱基43購01","181,000","25","434,170","2.28","2.46","2.28","2.43","+","0.10","2.44","100","2.45","10","59.00",
="073033","華碩凱基38購03","7,000","1","5,250","0.75","0.75","0.75","0.75","-","0.13","0.72","100","0.73","10","509.00",
="073036","微星凱基38購03","0","0","0","--","--","--","--"," ","0.00","0.07","100","0.08","40","180.50",
="073037","群光凱基37購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","168.00",
="073038","京元電凱基37購02","0","0","0","--","--","--","--"," ","0.00","4.81","100","4.91","10","127.50",
="07303T","建準元大39售06","210,000","2","199,500","0.95","0.95","0.95","0.95","+","0.04","0.93","499","0.95","10","0.00",
="073041","聯發科凱基38購14","0","0","0","--","--","--","--"," ","0.00","1.83","100","1.93","10","1,360.00",
="073042","聯發科凱基39購05","0","0","0","--","--","--","--"," ","0.00","1.27","100","1.37","10","1,360.00",
="073043","聯發科凱基3B購03","31,000","4","47,990","1.59","1.59","1.52","1.53","-","0.35","1.53","90","1.63","10","1,360.00",
="073045","宏達電凱基37購01","0","0","0","--","--","--","--"," ","0.00","0.07","20","--","0","46.90",
="07304T","緯創元大39售18","322,000","3","250,280","0.79","0.79","0.75","0.75","+","0.02","0.78","499","0.79","200","0.00",
="073050","玉山金凱基37購01","0","0","0","--","--","--","--"," ","0.00","0.21","60","--","0","29.90",
="073051","健和興凱基37購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","78.00",
="073055","智原凱基38購07","0","0","0","--","--","--","--"," ","0.00","0.23","100","0.24","50","343.00",
="073057","緯創凱基3C購03","0","0","0","--","--","--","--"," ","0.00","0.96","100","0.98","10","106.00",
="073058","玉晶光凱基3A購01","1,000","1","4,260","4.26","4.26","4.26","4.26","+","0.11","4.34","20","4.44","10","613.00",
="073059","群創凱基37購01","0","0","0","--","--","--","--"," ","0.00","0.04","90","--","0","15.60",
="07305T","健策元大39售06","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.12","10","0.00",
="073060","群創凱基3A購02","0","0","0","--","--","--","--"," ","0.00","0.37","90","0.38","30","15.60",
="073062","亞翔凱基38購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","232.00",
="073066","威鋒電凱基38購01","0","0","0","--","--","--","--"," ","0.00","0.03","80","0.07","10","197.00",
="073067","威鋒電凱基3A購01","0","0","0","--","--","--","--"," ","0.00","0.06","70","0.10","10","197.00",
="073068","勤誠凱基37購05","0","0","0","--","--","--","--"," ","0.00","0.02","100","--","0","288.00",
="073069","臺股指凱基3A購24","0","0","0","--","--","--","--"," ","0.00","52.50","100","--","0","0.00",
="07306T","力積電元大39售02","19,000","5","7,840","0.44","0.44","0.39","0.42"," ","0.00","0.44","25","0.45","10","0.00",
="073070","臺股指凱基3A購25","0","0","0","--","--","--","--"," ","0.00","51.50","100","--","0","0.00",
="073071","臺股指凱基3A購26","0","0","0","--","--","--","--"," ","0.00","44.00","100","45.00","10","0.00",
="073075","台驊控台新37購01","155,000","1","27,900","0.18","0.18","0.18","0.18","X","0.00","0.23","20","--","0","0.00",
="073079","滬深2X富邦37購01","0","0","0","--","--","--","--"," ","0.00","1.75","30","--","0","13.61",
="07307T","群光永豐3A售02","28,000","1","53,760","1.92","1.92","1.92","1.92","-","0.02","1.95","499","1.97","100","0.00",
="073080","川湖富邦3C購02","0","0","0","--","--","--","--"," ","0.00","2.35","10","2.43","10","1,280.00",
="073081","華碩富邦3A購02","1,506,000","26","579,520","0.41","0.41","0.37","0.37","-","0.03","0.38","10","0.39","10","509.00",
="073082","漢翔富邦37購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","498","51.40",
="073083","雄獅富邦3A購01","20,000","3","17,900","0.90","0.90","0.88","0.88","-","0.01","0.86","10","0.88","10","157.50",
="073085","大立光富邦3C購03","139,000","5","136,760","0.89","1.00","0.89","0.94","-","0.23","0.92","10","0.94","64","3,065.00",
="073086","奇鋐富邦37購02","0","0","0","--","--","--","--"," ","0.00","5.65","10","--","0","709.00",
="073087","文曄富邦3A購02","224,000","7","127,450","0.54","0.58","0.54","0.57","-","0.01","0.57","10","0.58","10","121.00",
="073089","東哥富邦3C購01","164,000","4","119,610","0.75","0.75","0.72","0.72"," ","0.00","0.71","10","0.72","10","379.50",
="07308T","楠梓電元富39售01","0","0","0","--","--","--","--"," ","0.00","0.21","25","0.22","25","0.00",
="073092","喬山元富39購01","20,000","8","82,090","4.04","4.23","3.97","4.23","+","0.05","4.04","25","4.14","10","106.50",
="073099","鴻海元富3C購02","0","0","0","--","--","--","--"," ","0.00","27.70","25","--","0","216.00",
="07309T","京元電元富39售05","376,000","9","201,970","0.52","0.59","0.52","0.56","+","0.10","0.53","25","0.54","25","0.00",
="073102","台積電元富39購08","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,040.00",
="073103","台積電元富3C購07","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,040.00",
="073105","華碩元富3C購02","181,000","24","266,750","1.52","1.52","1.46","1.46","-","0.11","1.44","25","1.45","25","509.00",
="073108","技嘉元富39購03","92,000","2","103,040","1.12","1.12","1.12","1.12","-","0.04","1.07","25","1.08","25","309.00",
="07310T","神基元富39售02","0","0","0","--","--","--","--"," ","0.00","1.06","25","1.07","25","0.00",
="073113","大立光元富39購04","170,000","21","158,320","0.72","1.00","0.72","0.87","-","0.39","0.26","38","--","0","3,065.00",
="073116","緯創元富39購02","0","0","0","--","--","--","--"," ","0.00","2.55","25","2.65","10","106.00",
="07311T","力成元富39售05","22,000","1","27,720","1.26","1.26","1.26","1.26","+","0.05","1.29","25","1.31","25","0.00",
="073120","道瓊反元大3A購01","4,000","1","600","0.15","0.15","0.15","0.15","-","0.01","0.15","96","0.16","100","7.08",
="073121","FBNQ2X元大3A購01","52,000","5","123,690","2.38","2.39","2.34","2.36","-","0.49","2.36","100","2.37","50","132.40",
="073125","美時元大37購13","0","0","0","--","--","--","--"," ","0.00","1.18","499","1.24","10","281.00",
="073127","川湖元大37購06","0","0","0","--","--","--","--"," ","0.00","1.28","25","1.36","10","1,280.00",
="073128","鴻海元大37購03","0","0","0","--","--","--","--"," ","0.00","12.10","50","--","0","216.00",
="073129","鴻海元大38購04","0","0","0","--","--","--","--"," ","0.00","8.85","100","--","0","216.00",
="07312T","鴻海富邦3B售03","0","0","0","--","--","--","--"," ","0.00","0.11","10","0.12","10","0.00",
="073133","仁寶元大38購01","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.10","10","35.50",
="073137","華邦電元大38購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","25.80",
="073139","宏碁元大37購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","47.70",
="07313T","台積電富邦41售06","1,000","1","150","0.15","0.15","0.15","0.15","+","0.06","0.09","10","0.10","10","0.00",
="073140","宏碁元大38購02","0","0","0","--","--","--","--"," ","0.00","0.06","499","0.07","10","47.70",
="073143","英業達元大38購02","66,000","6","17,490","0.26","0.29","0.26","0.27","+","0.02","0.27","499","0.28","10","59.00",
="073147","微星元大37購03","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","180.50",
="073148","微星元大38購04","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","180.50",
="07314T","鴻海統一43售09","276,000","13","36,000","0.13","0.15","0.13","0.14","+","0.02","0.13","102","0.14","99","0.00",
="073150","友達元大37購01","0","0","0","--","--","--","--"," ","0.00","0.03","499","0.06","100","19.75",
="073152","聯發科元大37購08","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,360.00",
="073157","宏達電元大37購03","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","46.90",
="073159","長榮元大38購06","0","0","0","--","--","--","--"," ","0.00","1.08","499","1.11","10","173.50",
="07315T","群高息凱基3A售04","22,000","2","23,760","1.09","1.09","1.07","1.07","+","0.07","1.08","100","1.09","50","0.00",
="073163","慧洋元大37購02","0","0","0","--","--","--","--"," ","0.00","0.78","499","0.80","10","66.90",
="073164","慧洋元大38購01","0","0","0","--","--","--","--"," ","0.00","0.75","499","0.77","10","66.90",
="073165","大立光元大37購07","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","3,065.00",
="07316T","鴻海凱基41售02","0","0","0","--","--","--","--"," ","0.00","0.05","100","0.15","10","0.00",
="073176","矽力元大38購02","0","0","0","--","--","--","--"," ","0.00","0.26","499","0.27","10","451.00",
="073178","緯穎元大37購06","0","0","0","--","--","--","--"," ","0.00","0.45","25","0.46","10","2,440.00",
="07317T","鴻海凱基41售03","0","0","0","--","--","--","--"," ","0.00","0.09","100","0.11","10","0.00",
="073180","科技息群益37購01","0","0","0","--","--","--","--"," ","0.00","0.03","60","--","0","20.70",
="073181","大成群益38購01","0","0","0","--","--","--","--"," ","0.00","0.09","25","0.11","10","57.60",
="073182","華夏群益3C購01","0","0","0","--","--","--","--"," ","0.00","0.05","25","--","0","18.00",
="073183","勤美群益38購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.19","10","44.45",
="073186","聯電群益3A購03","48,000","1","14,880","0.31","0.31","0.31","0.31","-","0.16","0.33","25","0.34","10","53.00",
="073187","台達電群益38購01","0","0","0","--","--","--","--"," ","0.00","--","0","4.90","10","422.00",
="07318T","台積電凱基3A售14","0","0","0","--","--","--","--"," ","0.00","0.01","100","0.11","50","0.00",
="073190","廣宇群益3C購01","0","0","0","--","--","--","--"," ","0.00","0.96","25","--","0","39.75",
="073194","宏碁群益3C購01","0","0","0","--","--","--","--"," ","0.00","0.44","25","0.45","10","47.70",
="073195","鴻準群益38購01","74,000","12","303,090","4.30","4.30","3.92","3.92","-","0.77","0.67","10","3.92","5","71.50",
="07319T","可成凱基39售02","0","0","0","--","--","--","--"," ","0.00","0.18","100","0.19","30","0.00",
="073200","微星群益39購01","0","0","0","--","--","--","--"," ","0.00","0.25","25","0.26","10","180.50",
="073201","台光電群益3A購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","470.00",
="073202","億光群益38購01","5,000","2","38,650","7.55","8.00","7.55","8.00","+","0.40","8.05","10","8.55","10","78.60",
="073205","聯發科群益37購09","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,360.00",
="073206","飛宏群益3C購02","20,000","1","2,000","0.10","0.10","0.10","0.10","X","0.00","0.10","25","0.12","10","48.85",
="073207","義隆群益37購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","152.50",
="073209","兆赫群益37購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","22.00",
="07320T","長榮凱基3B售03","0","0","0","--","--","--","--"," ","0.00","0.87","100","0.97","10","0.00",
="073210","華新科群益37購06","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","123.50",
="073211","宏達電群益37購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","46.90",
="073213","長榮群益37購15","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","173.50",
="073214","長榮群益38購06","0","0","0","--","--","--","--"," ","0.00","1.10","199","1.20","10","173.50",
="073217","萬海群益38購04","0","0","0","--","--","--","--"," ","0.00","0.13","10","2.31","10","76.40",
="073218","台驊控群益38購01","0","0","0","--","--","--","--"," ","0.00","0.08","10","--","0","96.80",
="07321T","力積電凱基39售02","0","0","0","--","--","--","--"," ","0.00","0.64","100","0.65","30","0.00",
="073220","神基群益38購02","0","0","0","--","--","--","--"," ","0.00","0.16","25","0.17","10","111.00",
="073221","大立光群益37購08","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","3,065.00",
="073222","大立光群益3A購03","648,000","23","626,770","1.02","1.05","0.87","0.95","-","0.43","0.95","25","0.96","10","3,065.00",
="073228","健策群益38購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,270.00",
="073229","TPK群益3C購01","415,000","6","860,080","1.98","2.22","1.98","2.15","X","0.00","2.17","25","2.20","10","49.85",
="07322T","臺股指凱基39售27","0","0","0","--","--","--","--"," ","0.00","0.01","100","0.09","1","0.00",
="073231","乙盛群益3C購01","58,000","1","27,260","0.47","0.47","0.47","0.47","X","0.00","0.44","35","0.54","56","67.00",
="073232","中磊群益39購01","0","0","0","--","--","--","--"," ","0.00","0.17","25","0.19","10","118.00",
="073233","嘉聯益群益38購01","0","0","0","--","--","--","--"," ","0.00","0.38","25","--","0","24.45",
="073234","聯茂群益38購01","0","0","0","--","--","--","--"," ","0.00","1.28","7","2.73","10","112.50",
="073235","精誠群益3C購01","69,000","6","80,730","1.17","1.17","1.17","1.17","-","0.06","1.16","25","1.19","10","123.50",
="07323T","臺股指凱基39售28","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","0.00",
="073242","亞力統一41購01","0","0","0","--","--","--","--"," ","0.00","1.95","10","2.00","10","158.00",
="073243","聯電統一41購02","0","0","0","--","--","--","--"," ","0.00","0.48","10","0.49","10","53.00",
="073244","友達統一41購01","901,000","23","529,380","0.53","0.66","0.53","0.64","+","0.11","0.61","10","0.62","10","19.75",
="073245","群創統一41購01","61,000","4","31,830","0.52","0.54","0.52","0.53","+","0.05","0.54","10","0.56","10","15.60",
="073246","微星兆豐39購01","0","0","0","--","--","--","--"," ","0.00","0.01","10","0.02","10","180.50",
="073247","大立光兆豐39購01","16,000","3","4,870","0.26","0.57","0.26","0.30","-","0.28","0.30","14","0.41","135","3,065.00",
="073248","高股息中信41購01","0","0","0","--","--","--","--"," ","0.00","3.76","499","3.86","10","0.00",
="073249","元債2X中信41購01","0","0","0","--","--","--","--"," ","0.00","0.05","88","0.06","88","0.00",
="07324T","臺股指凱基39售29","1,000","1","100","0.10","0.10","0.10","0.10","X","0.00","--","0","0.10","10","0.00",
="073250","群高息中信41購01","0","0","0","--","--","--","--"," ","0.00","2.85","499","2.86","10","0.00",
="073251","群高息中信41購02","0","0","0","--","--","--","--"," ","0.00","4.98","499","5.00","10","0.00",
="073252","中鴻中信39購01","0","0","0","--","--","--","--"," ","0.00","0.03","10","0.04","10","0.00",
="073253","川湖中信38購03","10,000","1","13,800","1.38","1.38","1.38","1.38","-","0.70","1.37","499","1.42","10","0.00",
="073255","金寶中信38購01","3,000","2","11,260","3.76","3.76","3.74","3.74","X","0.00","3.78","499","--","0","0.00",
="073256","金寶中信39購01","78,000","5","243,070","2.66","3.15","2.66","3.12","+","0.63","3.08","10","3.46","2","0.00",
="073257","華通中信3A購01","350,000","21","353,270","1.01","1.03","1.00","1.02","-","0.12","0.96","10","1.00","10","0.00",
="073258","智邦中信38購01","0","0","0","--","--","--","--"," ","0.00","0.51","499","0.52","10","0.00",
="073259","智邦中信3B購01","248,000","5","277,690","1.20","1.20","1.06","1.11","-","0.07","1.07","499","1.08","30","0.00",
="07325T","臺股指凱基39售30","1,000","1","100","0.10","0.10","0.10","0.10","X","0.00","0.02","100","0.08","5","0.00",
="073260","宏碁中信3A購02","0","0","0","--","--","--","--"," ","0.00","0.16","10","0.17","10","0.00",
="073261","宏碁中信3B購01","0","0","0","--","--","--","--"," ","0.00","0.07","10","0.08","10","0.00",
="073262","微星中信3B購01","10,000","1","1,300","0.13","0.13","0.13","0.13","X","0.00","0.13","499","0.14","10","0.00",
="073263","微星中信41購01","300,000","1","48,000","0.16","0.16","0.16","0.16","-","0.01","0.15","10","0.16","10","0.00",
="073264","友達中信39購01","722,000","25","397,910","0.46","0.63","0.46","0.63","+","0.16","0.63","30","0.64","10","0.00",
="073265","友達中信3B購01","154,000","5","55,580","0.35","0.38","0.35","0.38","+","0.03","0.45","499","0.46","10","0.00",
="073266","長榮中信39購03","0","0","0","--","--","--","--"," ","0.00","0.94","10","0.99","10","0.00",
="073267","長榮中信3B購02","100,000","1","67,000","0.67","0.67","0.67","0.67","X","0.00","0.54","10","0.63","10","0.00",
="073268","富邦金中信41購01","0","0","0","--","--","--","--"," ","0.00","5.05","499","5.55","10","0.00",
="073269","大立光中信39購02","123,000","14","69,870","0.62","0.65","0.44","0.55","-","0.25","0.47","10","0.49","10","0.00",
="07326T","群光群益39售04","10,000","1","28,400","2.84","2.84","2.84","2.84","X","0.00","2.84","10","2.94","10","0.00",
="073270","視陽中信38購01","0","0","0","--","--","--","--"," ","0.00","2.44","499","--","0","0.00",
="073272","勤美永豐38購01","50,000","1","2,500","0.05","0.05","0.05","0.05","X","0.00","0.05","10","0.11","10","44.45",
="073273","美時永豐41購01","0","0","0","--","--","--","--"," ","0.00","0.46","10","0.47","10","281.00",
="073274","川湖永豐38購04","0","0","0","--","--","--","--"," ","0.00","0.58","499","0.63","111","1,280.00",
="073276","聯電永豐3A購01","0","0","0","--","--","--","--"," ","0.00","0.79","499","0.80","50","53.00",
="073278","廣宇永豐38購01","10,000","1","6,500","0.65","0.65","0.65","0.65","-","0.21","0.68","20","0.75","10","39.75",
